run 0						
time	Power PSU	Power SATA	Power PCIe	Power Memory		
24.200	57.492	2.982	4.616	1.564
24.300	59.835	3.100	5.116	1.300
24.400	57.209	3.615	5.079	2.186
24.500	50.831	3.377	4.649	1.693
24.600	58.165	3.530	5.655	1.301
24.699	61.479	3.352	4.381	0.608
24.800	54.018	3.277	5.746	0.953
24.900	49.522	2.833	5.791	1.437
25.001	55.853	2.918	6.247	1.400
25.100	51.218	2.536	4.643	1.755
25.200	56.323	2.260	5.396	1.840
25.300	64.212	2.614	5.209	1.958
25.400	59.846	2.341	6.242	2.275
25.500	61.410	2.117	5.097	1.809
25.600	61.486	1.848	4.772	1.720
25.700	64.010	1.699	6.711	2.340
25.800	59.190	2.317	4.040	1.546
25.900	62.526	2.528	4.731	2.246
26.001	60.704	2.661	5.661	1.723
26.100	68.599	4.352	3.983	0.761
26.200	48.075	3.078	4.178	1.362
26.300	55.671	2.853	5.010	0.853
26.400	58.893	3.292	4.535	0.724
26.500	60.288	3.393	5.212	0.669
26.600	61.346	3.526	3.587	1.422
26.699	59.749	3.263	6.084	0.785
26.800	63.748	2.806	3.822	0.630
26.899	53.966	2.973	5.265	1.176
27.001	56.030	2.324	3.454	1.418
27.101	58.770	2.268	4.455	1.048
27.200	53.194	2.240	5.100	0.931
27.300	56.104	2.306	4.506	1.359
27.399	58.238	1.969	6.051	1.539
27.500	55.869	1.982	5.875	1.231
27.600	57.115	1.954	5.923	1.991
27.701	57.058	2.009	3.844	1.661
27.800	69.178	2.461	4.160	1.016
27.900	61.463	2.839	6.648	1.765
28.000	65.055	2.611	4.595	1.202
28.100	58.335	2.595	5.276	1.622
28.200	59.459	3.220	4.776	1.879
28.300	55.402	3.512	3.500	1.830
28.399	59.632	3.309	5.875	1.924
28.500	68.854	3.897	5.021	1.626
28.600	66.015	3.102	4.523	1.810
28.699	62.233	2.818	5.134	1.361
28.800	59.284	2.757	4.765	0.953
28.900	59.716	2.410	6.592	2.228
28.999	54.983	3.320	6.046	1.510
29.100	64.362	2.330	3.966	1.859
29.200	59.344	2.365	4.267	1.888
29.301	59.436	1.848	4.045	1.209
29.400	56.960	1.850	4.622	0.583
29.500	60.617	1.821	6.069	0.844
29.599	54.172	2.058	4.842	0.695
29.699	56.493	2.381	4.812	0.918
29.800	59.055	2.576	4.357	1.019
29.900	59.438	2.762	3.917	0.922
29.999	75.291	3.131	3.827	1.524
30.100	68.170	3.255	3.832	1.256
30.199	54.120	4.148	5.571	1.369
30.299	58.262	3.472	4.204	1.717
30.400	53.719	3.689	4.647	0.876
30.500	50.684	2.894	4.004	0.947
30.600	61.638	2.903	5.345	1.068
30.701	63.050	2.673	5.716	1.509
30.801	65.859	2.612	4.783	1.737
30.899	59.732	2.554	4.585	1.695
31.000	53.412	2.370	4.589	1.603
31.100	62.675	2.136	3.830	0.994
31.200	57.818	2.458	4.584	2.071
31.300	58.505	1.787	4.264	1.532
31.400	59.681	2.277	6.297	1.612
31.501	59.060	1.985	5.220	1.048
31.600	65.409	2.015	5.829	0.998
31.699	55.957	2.269	5.985	1.045
31.800	59.685	2.380	5.057	1.776
31.900	59.144	1.624	3.721	1.125
32.000	60.036	3.235	3.934	1.211
32.099	59.015	3.161	3.732	1.537
32.200	61.335	3.413	4.785	2.410
32.299	55.098	3.377	6.458	2.442
32.400	65.371	3.005	6.282	1.410
32.501	59.116	3.075	4.637	1.471
32.600	54.938	2.399	4.590	1.978
32.700	52.546	2.760	3.347	2.300
32.800	54.979	2.515	5.703	2.422
32.900	58.896	2.245	3.823	1.511
33.000	55.411	1.938	3.825	0.776
33.100	67.233	1.896	4.296	1.222
33.200	54.035	1.779	3.599	1.495
33.300	56.564	1.648	4.205	0.486
33.400	58.812	1.702	5.079	1.589
33.500	61.378	2.309	5.286	0.606
33.600	59.952	2.651	5.580	0.628
33.700	61.133	2.953	4.397	0.938
33.800	63.400	3.335	4.957	1.064
33.899	64.161	3.162	5.060	0.935
34.000	58.891	3.274	4.607	0.619
34.101	57.836	3.398	5.321	0.862
34.199	53.225	2.935	5.487	1.489
34.300	61.027	3.447	3.460	1.227
34.399	55.006	3.158	4.976	1.419
34.500	57.546	3.427	4.159	1.795
34.599	61.714	2.565	4.022	1.976
34.699	62.204	2.431	4.063	1.161
34.800	64.044	3.571	4.005	1.492
34.900	56.229	2.031	5.142	2.085
35.000	67.055	1.983	4.950	1.845
35.099	54.279	1.854	5.889	2.281
35.200	60.452	1.779	5.129	1.997
35.300	53.365	1.835	4.868	1.617
35.400	59.704	2.693	4.928	2.164
35.500	65.588	2.442	4.258	1.545
35.599	68.629	2.571	5.016	1.808
35.700	65.854	2.726	4.284	1.047
35.800	61.784	2.934	4.724	1.458
35.900	64.536	3.341	4.348	1.680
36.000	63.323	3.859	4.725	1.461
36.101	56.310	3.378	5.802	1.630
36.199	55.504	3.140	4.806	1.018
36.300	57.830	3.132	5.587	1.657
36.400	56.457	2.877	4.763	0.871
36.500	58.134	2.728	6.162	0.859
36.601	59.022	2.632	6.270	1.591
36.700	64.184	2.496	4.389	0.947
36.800	62.355	2.010	3.776	0.438
36.899	57.233	1.928	5.767	1.126
37.000	59.311	2.251	3.989	0.597
37.100	57.345	1.827	4.358	0.941
37.200	58.800	2.594	3.937	0.919
37.300	61.680	2.336	4.793	1.441
37.400	57.717	2.633	5.258	1.036
37.500	77.862	2.527	4.831	1.672
37.599	64.067	2.687	4.858	2.044
37.700	57.659	3.406	5.565	1.561
37.800	63.370	3.167	5.759	1.668
37.900	60.394	3.186	3.850	1.557
38.000	60.325	3.534	4.740	1.653
38.099	56.980	3.264	4.644	1.949
38.200	64.520	3.022	5.116	2.024
38.299	60.648	2.928	5.017	1.503
38.400	59.314	2.850	4.704	1.092
38.499	60.008	2.181	5.232	1.638
38.601	52.293	2.261	5.437	0.660
38.699	52.911	2.088	3.626	0.868
38.799	52.638	2.087	4.246	1.293
38.900	57.766	2.210	3.669	1.208
38.999	65.560	1.897	5.029	1.008
39.101	70.591	2.120	6.121	1.671
39.200	63.923	2.070	5.377	2.320
39.300	63.819	2.647	4.046	1.381
39.399	57.304	2.582	4.402	0.776
39.500	62.531	3.122	4.260	1.722
39.601	61.013	3.372	4.642	1.560
39.700	61.218	3.309	4.777	2.435
39.801	62.334	3.457	4.004	1.976
39.901	61.728	3.384	5.980	1.219
40.000	65.153	2.725	5.547	1.530
40.099	57.117	2.915	3.694	1.279
40.199	54.999	2.742	3.647	1.695
40.300	55.265	2.870	6.985	0.960
40.400	59.385	2.348	4.578	0.486
40.500	58.965	2.168	4.311	1.074
40.600	55.802	2.931	3.687	1.008
40.700	67.065	2.219	4.040	0.413
40.800	64.784	1.666	4.255	0.942
40.900	70.369	1.823	3.948	1.675
40.999	64.369	1.896	6.404	1.068
41.101	54.410	2.489	6.576	0.938
41.200	63.063	2.853	5.086	1.540
41.300	64.535	2.649	4.745	2.012
41.400	49.371	2.811	4.882	1.437
41.499	58.859	2.993	4.403	1.946
41.601	60.570	3.308	3.823	1.763
41.700	63.269	3.267	4.087	2.173
41.800	59.418	3.817	3.883	1.526
41.900	63.256	3.312	6.155	1.988
41.999	65.786	3.004	4.449	2.122
42.100	65.231	2.796	4.400	2.146
42.201	62.142	2.731	5.104	1.934
42.299	57.142	2.712	5.783	1.081
42.400	58.457	2.958	4.861	1.521
42.500	61.852	2.203	4.660	1.102
42.600	59.319	1.947	4.845	2.025
42.699	62.283	1.792	4.222	1.678
42.799	56.118	2.120	4.470	1.525
42.900	57.544	2.377	5.030	1.076
42.999	60.016	2.386	4.555	1.448
43.100	58.303	2.641	3.980	1.388
43.200	67.003	2.611	5.902	0.987
43.299	61.545	2.952	5.891	0.887
43.399	61.204	3.086	5.012	1.041
43.500	64.643	1.133	3.511	0.904
43.600	61.519	3.475	3.627	1.380
43.700	64.809	3.367	6.730	0.686
43.800	63.744	3.229	4.937	1.125
43.900	66.358	3.210	4.079	0.700
43.999	54.970	2.547	5.302	1.157
44.100	56.493	2.676	5.388	1.187
44.199	62.003	2.365	3.687	0.887
44.300	54.968	2.149	5.614	0.938
44.400	56.217	2.110	6.089	1.692
44.500	66.510	1.801	3.497	1.382
44.599	55.976	1.601	4.360	1.426
44.700	64.988	2.186	6.602	2.613
44.800	64.078	1.906	4.397	2.598
44.899	62.128	2.561	4.443	1.048
44.999	71.050	2.665	3.511	1.628
45.100	69.704	2.855	4.897	2.931
45.200	56.719	3.133	5.712	2.464
45.300	58.878	3.145	5.218	2.016
45.400	62.739	3.482	5.916	1.123
45.499	65.709	3.542	4.764	0.829
45.599	59.107	3.171	4.638	0.887
45.699	59.718	3.078	4.632	1.477
45.800	55.915	2.568	4.194	1.173
45.900	49.157	2.578	4.488	2.259
46.000	59.682	2.492	5.184	1.789
46.099	59.459	2.358	3.881	1.609
46.199	55.731	2.183	3.749	2.293
46.300	54.417	2.244	4.248	1.069
46.399	62.626	1.975	5.637	1.205
46.499	55.821	2.064	5.595	2.444
46.600	57.529	2.118	4.402	1.565
46.700	60.610	2.247	3.916	1.840
46.799	59.731	2.317	5.777	2.225
46.900	60.149	2.586	4.207	1.214
46.999	64.181	3.221	4.432	1.474
47.099	54.469	2.863	5.122	1.475
47.200	56.095	2.933	4.366	0.498
47.299	65.873	3.362	4.430	0.711
47.400	56.343	3.741	6.064	0.628
47.500	58.020	3.195	4.362	0.970
47.600	56.024	3.665	3.915	1.393
47.699	61.528	2.834	3.883	1.079
47.799	59.126	2.782	5.068	0.812
47.900	64.204	2.802	4.862	1.400
48.000	58.250	2.780	4.989	0.915
48.100	59.394	2.220	5.876	1.596
48.201	56.409	2.415	4.899	1.192
48.300	69.343	1.856	5.883	1.633
48.400	65.403	2.114	5.266	1.788
48.500	56.115	1.722	4.458	1.567
48.600	68.605	2.270	4.115	1.732
48.699	66.190	2.367	3.584	1.617
48.800	73.595	2.824	4.559	1.967
48.899	64.536	2.809	4.157	2.644
49.001	51.037	2.948	5.244	2.016
49.099	65.110	3.026	4.286	2.403
49.199	56.789	3.198	5.851	1.465
49.300	54.764	3.150	5.961	2.004
49.399	64.813	3.293	5.404	1.532
49.499	64.995	3.105	5.907	1.433
49.600	57.640	2.950	4.318	1.021
49.700	58.272	2.674	4.942	1.535
49.799	58.509	2.209	3.678	2.196
49.899	64.139	2.751	4.769	1.923
50.000	62.269	2.254	4.716	1.511
50.100	56.647	1.859	4.704	0.970
50.199	55.838	1.709	4.654	1.037
50.300	54.970	2.090	4.436	0.702
50.399	60.570	1.892	4.663	1.277
50.499	65.098	2.237	4.321	1.943
50.600	63.083	2.610	4.611	1.059
50.699	58.660	2.723	5.745	2.129
50.800	66.091	2.743	4.923	1.633
50.899	67.929	3.035	4.969	1.906
51.000	60.951	3.334	6.809	1.941
51.099	64.190	4.140	4.149	1.601
51.199	61.674	3.556	4.558	2.041
51.301	63.269	3.661	6.555	1.960
51.399	62.633	3.219	5.677	2.439
51.499	65.126	2.906	5.406	1.668
51.600	60.844	2.929	5.205	1.463
51.700	59.048	2.613	4.103	1.827
51.799	57.427	2.374	5.935	1.887
51.900	55.965	2.383	3.872	0.965
51.999	53.550	1.966	4.243	1.778
52.099	53.772	1.949	5.138	1.751
52.199	60.892	1.762	3.565	1.197
52.299	62.776	2.187	5.560	1.339
52.399	69.808	2.090	5.012	1.630
52.499	66.958	2.623	3.901	1.049
52.599	56.518	2.616	5.389	1.104
52.700	55.769	2.512	4.033	0.923
52.799	63.576	3.462	4.492	1.524
52.899	57.090	3.227	4.900	2.118
52.999	54.892	3.379	5.005	1.683
53.099	55.364	3.424	4.218	1.562
53.200	56.139	3.255	4.885	1.518
53.299	57.505	3.625	4.513	1.366
53.400	61.858	3.213	3.347	1.578
53.500	51.983	2.655	5.005	2.120
53.599	54.621	2.753	5.485	2.855
53.699	49.246	2.768	4.763	2.047
53.799	56.339	2.560	4.195	1.291
53.900	54.822	2.090	3.924	1.742
53.999	61.726	2.013	5.322	1.695
54.099	54.978	1.790	6.067	1.277
54.201	60.202	1.791	5.161	1.167
54.300	52.245	1.650	5.393	1.946
54.400	55.558	2.441	3.823	2.052
54.499	49.629	2.347	3.770	1.102
54.599	54.139	3.019	3.943	1.471
54.699	59.530	2.745	4.611	1.340
54.800	58.681	2.844	5.275	0.939
54.899	52.381	3.159	4.473	1.084
54.999	56.549	3.251	4.830	0.736
55.099	55.499	3.211	6.392	1.747
55.200	55.671	3.258	4.446	1.661
55.300	61.704	2.969	3.726	2.122
55.399	54.262	2.861	4.708	2.065
55.499	56.056	2.619	5.558	1.914
55.600	53.204	2.780	4.602	1.103
55.699	57.113	2.810	4.815	1.698
55.799	59.077	1.881	4.030	2.177
55.899	52.202	1.781	7.027	2.065
55.999	52.704	1.908	4.220	2.269
56.099	63.747	2.385	3.483	2.351
56.199	62.812	2.071	4.743	1.464
56.300	67.914	3.017	3.645	1.757
56.399	59.446	2.583	5.784	1.456
56.500	68.945	2.629	3.763	1.716
56.600	60.233	2.820	4.557	1.164
56.699	58.557	2.794	5.201	1.580
56.799	64.873	3.208	6.517	1.940
56.899	65.662	3.710	6.068	1.292
57.000	66.880	3.479	5.525	1.689
57.099	60.036	3.567	4.966	1.329
57.199	58.506	3.356	4.916	0.934
57.299	61.383	3.068	4.405	1.150
57.400	60.216	2.694	4.361	0.990
57.500	65.887	2.725	5.534	0.797
57.599	56.812	2.336	4.290	0.872
57.699	63.452	2.018	5.845	0.890
57.799	55.571	2.228	4.494	1.335
57.899	60.160	1.896	4.590	1.246
58.000	60.333	1.923	4.560	0.575
58.101	64.944	1.973	5.406	1.190
58.199	68.385	2.143	4.632	1.376
58.300	66.769	2.179	4.404	1.156
58.399	65.125	2.656	4.756	1.499
58.499	65.624	2.895	3.817	1.684
58.600	62.501	3.709	5.324	1.476
58.699	63.040	3.214	3.487	1.577
58.799	61.795	3.105	5.563	1.873
58.899	64.852	3.296	3.935	1.482
59.000	59.784	3.369	3.777	1.478
59.099	55.944	2.930	3.780	1.571
59.200	55.604	2.989	3.858	1.547
59.299	59.592	2.675	6.925	2.186
59.399	59.382	2.707	5.308	0.963
59.499	61.679	2.959	3.918	1.550
59.599	61.932	2.641	5.208	1.618
59.699	58.700	2.080	3.878	0.857
59.800	61.042	2.211	5.380	2.447
59.899	59.427	1.630	4.623	1.616
60.000	64.850	2.046	4.437	1.235
60.100	63.131	2.163	5.427	2.494
60.199	58.094	2.592	5.392	1.549
60.299	47.585	2.663	4.207	1.087
run 37						
time	Power PSU	Power SATA	Power PCIe	Power Memory		
0.099	50.628	3.265	1.989	0.820
0.199	34.921	3.109	1.542	0.855
0.300	69.276	3.061	7.340	2.116
0.399	62.532	2.729	5.163	1.813
0.499	73.670	2.743	4.984	2.150
0.599	60.191	2.401	4.918	1.319
0.700	59.944	2.425	4.190	1.286
0.800	59.639	2.117	3.915	1.239
0.899	63.985	2.300	5.047	1.701
0.999	63.229	1.735	6.148	1.512
1.099	66.746	2.098	3.670	1.361
1.200	63.891	1.809	4.232	2.023
1.299	70.347	2.419	5.084	1.494
1.399	65.545	2.582	5.326	0.988
1.500	65.057	2.674	5.668	1.809
1.600	70.686	2.775	6.715	2.095
1.700	62.765	3.034	4.799	1.979
1.800	66.356	3.219	5.467	1.901
1.899	61.799	3.422	5.400	1.466
1.999	63.102	3.232	4.189	1.748
2.099	60.851	3.064	5.564	1.721
2.199	60.354	2.986	4.597	2.156
2.299	63.369	2.809	7.597	1.911
2.399	61.584	2.306	4.110	2.036
2.499	62.376	2.253	5.314	1.383
2.599	67.726	2.574	4.851	1.958
2.699	66.782	2.395	6.157	2.109
2.800	59.442	2.140	4.675	1.397
2.899	67.372	1.953	3.656	0.614
2.999	65.230	2.368	5.954	1.153
3.099	61.436	2.152	4.341	0.835
3.199	68.985	2.523	5.424	1.746
3.299	70.279	2.332	5.567	0.915
3.399	69.413	2.981	4.544	1.311
3.500	64.062	3.007	5.286	1.179
3.599	63.321	3.202	3.853	1.351
3.700	65.795	3.451	4.836	1.514
3.800	65.361	3.610	5.449	2.597
3.900	71.220	3.631	4.362	2.047
3.999	65.830	3.559	4.881	2.058
4.099	54.600	2.905	5.734	2.319
4.199	59.758	3.332	4.760	1.724
4.299	57.459	2.557	5.311	2.046
4.399	73.828	3.042	5.892	2.198
4.500	80.563	2.699	4.807	3.569
4.599	74.287	2.544	4.777	4.652
4.699	66.729	1.920	4.265	3.375
4.799	61.444	1.700	5.263	2.216
4.899	64.841	2.003	4.216	1.415
5.000	61.224	2.164	4.442	1.544
5.099	62.142	2.638	4.430	1.290
5.199	66.714	2.638	5.513	1.590
5.299	65.922	2.743	5.686	2.243
5.399	66.035	2.736	5.818	1.881
5.499	64.577	3.045	5.274	2.036
5.599	62.361	3.116	5.642	1.947
5.699	67.272	3.968	4.993	0.857
5.800	53.631	3.548	5.431	1.416
5.899	63.553	3.328	5.384	1.133
5.999	55.925	2.810	5.291	1.343
6.099	57.801	2.509	4.250	1.627
6.200	68.282	2.573	4.446	1.075
6.299	60.993	2.613	4.399	2.121
6.399	58.931	2.240	5.723	1.450
6.499	62.702	1.862	6.412	1.126
6.599	62.344	1.880	4.716	0.894
6.699	61.524	1.878	3.927	1.771
6.799	63.227	2.007	7.541	1.293
6.899	66.567	2.560	5.095	1.601
6.999	64.183	2.301	5.336	1.779
7.099	71.103	2.804	5.255	2.018
7.199	64.954	2.953	5.324	2.400
7.299	68.577	2.937	4.918	1.847
7.399	62.290	3.199	5.050	1.165
7.499	61.245	3.649	4.946	1.089
7.599	65.539	3.437	5.382	2.553
7.699	70.612	3.384	4.716	1.888
7.799	65.846	3.410	4.897	1.185
7.899	69.507	3.008	5.201	0.864
7.999	62.448	2.764	6.494	0.824
8.100	59.399	2.919	5.155	1.298
8.199	61.401	2.432	5.157	1.222
8.299	69.639	2.378	4.349	2.440
8.399	62.392	2.092	6.679	2.252
8.499	68.907	1.818	4.521	1.389
8.599	60.637	2.287	4.538	2.263
8.699	60.376	1.955	5.780	1.409
8.799	70.981	2.444	5.395	2.421
8.900	77.092	2.672	4.316	2.211
8.999	67.253	2.670	5.300	1.433
9.099	62.753	2.967	6.016	1.976
9.199	63.612	3.180	5.879	1.013
9.299	74.883	3.254	5.345	1.825
9.399	71.657	3.414	5.610	1.839
9.499	59.875	3.476	4.626	0.598
9.599	64.741	3.001	6.413	1.050
9.699	58.481	2.927	6.163	1.706
9.799	61.139	3.061	3.959	1.146
9.900	56.121	2.724	4.480	1.409
9.999	58.387	2.557	5.803	1.975
10.099	72.862	2.214	4.751	1.824
10.199	64.344	2.418	4.528	1.147
10.299	67.587	1.973	5.767	1.390
10.400	62.082	1.819	5.264	1.402
10.499	58.129	1.813	6.002	1.715
10.599	62.439	2.071	3.775	1.988
10.698	66.543	2.427	4.532	2.534
10.799	67.853	2.736	4.860	1.525
10.900	62.225	2.641	3.964	1.416
10.999	70.756	2.867	4.998	1.490
11.099	67.787	2.754	5.745	1.619
11.199	64.989	3.461	5.222	1.922
11.299	65.565	3.172	5.874	2.414
11.399	64.948	3.208	5.048	1.836
11.499	65.586	4.005	4.485	1.994
11.599	68.998	2.839	4.531	2.031
11.699	68.220	3.189	5.231	1.681
11.799	61.461	2.771	4.221	1.384
11.900	66.525	2.443	5.940	1.604
11.999	73.915	2.360	4.494	1.739
12.099	64.774	2.330	4.606	1.594
12.199	64.158	1.892	5.855	1.195
12.299	57.356	1.773	4.056	1.465
12.400	60.046	1.868	6.268	0.465
12.499	59.848	1.886	5.556	1.158
12.599	63.730	2.373	6.832	1.427
12.699	61.353	2.644	5.338	1.748
12.800	67.774	2.556	6.070	1.351
12.900	73.834	3.097	5.854	1.508
12.999	61.753	3.030	3.989	0.691
13.100	69.109	3.138	5.542	1.651
13.199	68.129	3.429	5.938	0.629
13.299	64.534	3.768	4.040	1.423
13.399	59.630	3.215	5.802	1.328
13.499	58.071	3.067	5.215	1.223
13.599	65.730	2.927	5.081	0.927
13.699	65.934	2.643	6.166	1.932
13.799	64.738	2.496	4.719	2.729
13.898	61.735	2.375	4.406	2.028
13.999	61.564	2.287	3.646	2.256
14.098	61.107	2.033	3.544	1.627
14.199	65.690	2.014	6.584	1.623
14.299	63.152	2.147	3.976	2.236
14.399	62.254	2.749	4.351	1.960
14.499	70.577	2.294	5.616	1.731
14.598	73.234	2.410	5.589	1.166
14.699	63.137	2.641	4.676	1.074
14.800	59.791	2.835	6.301	0.851
14.899	63.111	3.048	5.869	1.201
14.999	58.197	3.484	5.953	1.433
15.099	64.200	3.516	4.408	1.775
15.199	70.646	3.458	5.413	2.345
15.298	64.820	3.461	3.664	2.299
15.399	59.366	3.001	5.272	2.813
15.499	66.480	2.476	4.578	1.852
15.599	65.899	3.000	5.908	1.692
15.699	59.926	2.741	4.782	1.814
15.799	63.723	2.667	5.245	2.325
15.899	60.704	2.671	4.883	2.191
15.999	56.196	2.005	3.979	1.801
16.099	65.257	2.026	6.009	1.278
16.199	70.236	2.092	3.749	1.346
16.298	60.798	2.099	4.853	1.396
16.399	68.896	2.721	5.804	1.371
16.499	64.717	2.682	6.207	1.177
16.599	68.037	2.818	7.176	1.172
16.699	69.019	2.750	4.748	1.103
16.799	70.104	3.028	5.774	2.349
16.899	64.899	3.572	5.108	1.537
17.000	57.654	3.291	5.924	0.869
17.099	74.977	3.466	5.833	0.815
17.199	61.208	3.089	5.348	1.303
17.298	65.127	4.122	7.450	1.575
17.399	61.513	2.973	4.824	2.071
17.500	73.833	2.687	5.488	2.158
17.599	70.033	2.399	4.818	2.217
17.699	55.782	2.314	4.116	0.991
17.799	67.820	2.411	5.654	1.573
17.899	61.536	2.129	6.141	2.090
17.999	64.441	2.070	6.559	2.303
18.099	66.953	1.954	5.226	2.055
18.200	71.699	2.238	5.257	2.274
18.299	64.115	2.762	5.612	1.798
18.399	62.399	2.908	5.154	2.887
18.499	63.929	2.760	5.706	2.421
18.599	65.692	2.748	4.497	2.695
18.700	63.862	3.105	5.281	1.312
18.799	66.789	3.426	5.411	2.301
18.899	65.640	3.576	4.190	1.597
18.999	71.521	3.547	4.839	2.128
19.099	65.565	3.465	6.983	1.045
19.199	61.341	2.902	5.139	1.596
19.298	60.712	3.195	5.792	0.914
19.399	62.590	2.687	5.882	1.178
19.499	56.690	2.573	4.984	1.629
19.598	74.268	2.413	6.204	2.022
19.699	68.089	1.999	5.813	2.459
19.799	61.124	2.124	5.552	2.385
19.899	70.057	1.942	4.253	1.462
19.999	58.937	1.818	5.165	1.783
20.099	63.689	2.031	4.945	1.132
20.199	56.905	4.751	4.825	2.669
20.299	65.211	2.743	6.602	1.891
20.399	68.760	2.778	3.977	2.585
20.499	64.653	2.884	5.770	2.850
20.599	60.373	2.945	4.014	1.689
20.700	63.458	3.241	4.114	2.384
20.799	64.053	3.691	6.726	1.777
20.899	63.431	3.475	6.925	1.821
20.999	66.729	3.332	5.219	1.088
21.100	61.070	2.938	4.309	2.023
21.200	66.044	3.115	5.733	2.706
21.298	67.001	2.680	4.392	2.128
21.398	63.549	2.283	3.999	1.500
21.499	74.954	2.262	4.739	1.556
21.600	62.277	2.175	6.378	1.492
21.699	74.427	2.295	4.110	1.791
21.799	71.167	2.359	5.251	2.949
21.899	72.929	2.117	4.431	3.156
21.999	72.250	2.084	5.063	1.986
22.099	66.204	2.162	6.985	1.875
22.200	66.563	2.535	5.463	1.784
22.299	58.456	2.929	5.293	1.221
22.399	62.875	2.935	6.390	2.109
22.499	63.584	3.032	3.998	1.595
22.599	61.129	3.007	5.774	2.253
22.700	68.065	3.544	4.531	2.688
22.799	63.046	3.209	4.115	2.036
22.899	58.510	3.150	3.666	1.404
22.998	59.089	3.311	4.356	1.284
23.098	68.097	4.792	5.773	1.476
23.198	63.176	2.625	4.552	0.932
23.298	56.998	2.333	5.003	1.218
23.400	64.648	2.365	5.886	2.207
23.499	57.206	2.134	6.428	2.045
23.599	61.418	2.114	4.244	1.046
23.699	66.424	1.884	4.464	1.190
23.800	61.932	1.917	5.945	0.978
23.900	60.676	2.192	5.609	1.978
23.999	68.144	2.208	4.596	1.269
24.099	58.028	2.490	4.043	1.801
24.199	61.840	2.819	6.717	1.621
24.299	66.113	3.323	5.356	1.626
24.398	62.045	3.286	5.606	2.461
24.498	56.452	3.840	4.116	1.722
24.598	60.961	3.739	4.823	2.042
24.698	61.849	3.621	4.465	3.090
24.799	58.420	3.119	6.072	2.794
24.899	54.942	3.554	3.901	1.989
24.998	63.526	2.745	4.614	2.603
25.099	69.321	2.467	4.984	2.054
25.200	62.175	2.404	6.031	1.624
25.299	63.398	2.278	6.541	2.098
25.399	65.010	2.063	4.670	1.902
25.498	63.363	2.016	5.112	2.513
25.600	60.074	1.807	7.191	1.413
25.700	67.875	2.243	4.948	1.739
25.799	68.098	2.216	6.314	2.299
25.900	69.363	2.216	4.292	3.269
25.999	89.740	4.148	4.477	4.665
26.098	83.015	2.743	4.304	2.253
26.199	67.569	2.626	3.958	1.584
26.298	72.441	3.039	5.715	1.923
26.398	59.979	3.101	5.780	1.411
26.498	59.391	3.440	4.240	1.025
26.598	63.138	3.991	4.265	1.553
26.699	58.759	3.243	5.847	1.041
26.799	72.703	3.002	5.215	1.050
26.899	64.850	2.795	4.108	0.745
27.000	65.910	2.474	5.157	1.414
27.099	62.133	2.389	4.369	2.493
27.199	60.080	2.331	4.400	1.941
27.299	59.120	1.893	4.709	2.459
27.398	56.313	2.027	6.342	3.130
27.500	56.026	2.072	6.718	1.842
27.598	66.176	2.166	5.253	1.983
27.698	62.004	2.052	6.204	1.492
27.799	69.402	2.889	4.532	1.379
27.900	62.455	2.504	5.678	2.605
27.999	71.954	2.558	5.704	2.293
28.099	74.526	3.005	4.973	2.249
28.198	62.933	3.111	5.267	1.331
28.300	66.787	3.071	5.867	1.766
28.398	50.777	3.161	6.175	1.540
28.498	59.167	3.292	4.228	1.144
28.598	62.223	2.924	4.872	1.755
28.700	59.036	2.862	5.678	1.516
28.799	63.923	2.666	4.370	2.211
28.899	57.927	3.221	4.384	2.053
28.999	64.891	2.592	5.111	1.951
29.098	55.554	2.337	5.134	1.429
29.198	60.305	2.208	6.206	1.279
29.298	53.101	2.021	7.266	1.705
29.400	68.772	1.912	6.660	1.963
29.498	56.860	2.387	4.701	2.262
29.598	67.432	2.357	5.522	2.485
29.699	69.987	2.736	7.682	1.321
29.799	64.175	2.734	5.493	0.967
29.898	67.471	2.615	6.576	0.936
29.998	70.840	2.831	5.599	1.127
30.100	64.006	3.383	4.666	0.907
30.198	69.335	3.600	5.494	1.475
30.299	67.863	3.742	6.274	1.415
30.399	78.201	3.787	5.290	1.170
30.498	70.671	3.238	6.064	1.103
30.598	59.890	2.692	5.558	0.674
30.698	62.374	2.798	4.588	1.807
30.799	67.018	2.539	5.103	0.871
30.900	71.860	2.734	5.835	2.006
30.999	62.866	2.140	4.561	2.108
31.098	65.432	2.003	4.663	2.210
31.198	69.270	1.647	6.346	1.951
31.299	69.003	2.084	6.446	1.372
31.399	72.431	2.022	7.321	1.593
31.499	66.265	2.341	4.833	1.864
31.599	70.715	2.452	4.009	2.589
31.699	58.470	2.648	4.666	2.007
31.799	54.022	1.738	4.464	2.270
31.899	57.942	2.831	3.628	1.673
31.999	66.021	3.061	6.133	1.818
32.098	63.655	3.430	5.336	1.922
32.198	63.056	3.299	5.217	1.372
32.298	62.095	3.162	4.905	1.131
32.398	63.207	3.168	4.281	1.213
32.499	69.933	2.901	4.387	1.608
32.600	70.747	2.758	4.627	1.088
32.699	62.073	2.422	4.219	2.019
32.798	58.055	2.187	4.799	2.141
32.898	61.683	2.098	4.229	1.393
32.999	65.878	2.274	4.800	1.796
33.099	66.710	1.845	4.241	1.340
33.198	65.453	2.051	6.448	1.101
33.300	67.831	2.156	4.413	1.271
33.399	55.564	2.772	6.014	0.899
