run 0						
time	Power PSU	Power SATA	Power PCIe	Power Memory		
62.598	49.272	2.972	5.713	1.594
62.699	47.552	3.168	5.415	1.369
62.798	68.179	3.157	5.163	1.385
62.898	47.493	3.261	3.389	1.696
run 47						
time	Power PSU	Power SATA	Power PCIe	Power Memory		
0.100	49.910	2.329	3.894	0.597
0.201	46.664	2.205	5.872	0.764
0.300	111.285	2.502	6.050	2.271
0.400	114.478	2.498	6.291	4.238
0.500	104.440	2.104	5.386	5.056
0.600	96.758	2.068	6.513	5.416
0.700	100.438	2.389	5.480	5.370
0.801	105.304	2.391	4.637	5.916
0.900	101.458	3.193	4.526	5.319
1.000	104.081	3.209	5.053	6.077
1.100	106.002	3.145	6.035	5.366
1.200	60.337	3.521	7.340	1.871
1.301	90.569	3.346	6.222	4.645
1.400	73.700	3.605	5.394	5.770
1.500	54.650	3.369	4.641	2.426
1.601	64.921	3.281	6.119	1.416
1.700	44.417	3.039	5.036	1.469
1.800	43.890	2.666	4.098	1.695
1.900	62.307	2.611	5.264	3.049
2.000	56.696	2.298	5.089	1.284
2.100	44.051	2.101	5.592	1.946
2.200	48.229	1.941	5.141	1.943
2.300	59.367	2.019	5.382	3.050
2.400	64.797	1.733	4.927	1.231
2.501	57.635	1.965	5.291	0.972
2.601	52.886	1.886	6.400	0.820
2.700	41.994	2.614	3.316	0.686
2.800	44.160	2.725	4.894	0.726
2.900	41.304	3.084	5.434	1.275
3.000	52.735	3.047	6.243	1.188
3.101	71.283	3.004	4.198	0.783
3.200	45.534	3.310	4.866	0.756
3.300	56.153	3.678	4.801	0.882
3.401	47.011	3.478	7.161	1.020
3.500	46.383	2.853	4.357	0.953
3.600	66.800	3.476	4.964	1.859
3.700	39.400	2.556	4.812	1.069
3.800	48.701	2.922	5.481	1.608
3.900	45.918	2.449	7.581	1.210
4.001	66.970	2.313	6.239	2.246
4.100	50.522	2.196	8.663	1.390
4.200	51.387	1.922	7.259	2.507
4.300	56.915	1.995	5.860	1.351
4.401	48.909	1.769	4.814	1.183
4.502	68.543	1.909	4.314	1.605
4.601	68.419	2.212	9.251	1.953
4.700	61.245	2.214	7.419	0.865
4.800	74.003	2.779	9.084	1.315
4.900	68.555	2.652	7.581	2.076
5.001	70.662	2.798	6.282	2.655
5.100	77.297	3.225	8.035	2.079
5.200	60.464	3.204	7.503	1.678
5.300	70.945	4.007	6.341	2.650
5.400	53.536	3.636	7.747	1.820
5.500	75.082	3.580	8.507	1.486
5.600	44.188	2.924	6.024	2.042
5.700	43.418	2.674	7.438	1.392
5.801	54.155	2.473	4.842	1.706
5.900	53.450	2.386	7.214	1.772
6.000	52.878	2.332	5.307	1.630
6.100	61.756	2.083	4.723	0.841
6.200	41.007	1.958	4.494	1.196
6.300	49.927	1.863	7.444	0.656
6.400	55.192	1.708	5.513	0.988
6.500	43.867	2.013	8.110	0.977
6.600	67.140	2.463	7.277	1.125
6.700	46.678	2.524	7.404	1.043
6.801	72.552	2.729	6.725	1.953
6.900	48.082	2.598	7.423	0.544
7.000	72.320	2.708	8.522	1.925
7.100	53.602	2.800	8.074	1.162
7.200	71.185	3.111	9.412	1.964
7.301	50.772	3.272	6.721	1.086
7.400	73.297	3.551	6.163	2.583
7.500	47.486	3.231	5.969	2.187
7.601	59.255	2.867	7.266	4.843
7.700	71.761	3.045	6.253	2.050
7.800	69.977	2.708	5.150	2.174
7.900	39.717	2.294	3.960	1.570
8.000	65.723	2.572	4.891	2.485
8.100	45.573	2.106	4.845	2.585
8.200	46.736	2.090	5.709	2.678
8.300	84.227	2.040	5.983	3.084
8.400	50.160	1.807	5.187	1.758
8.501	47.854	1.822	6.949	1.493
8.600	78.080	2.641	6.123	3.226
8.700	50.608	2.475	6.679	1.476
8.800	51.903	3.092	8.802	1.256
8.900	65.720	3.084	5.774	2.207
9.000	51.893	3.133	9.237	2.473
9.101	75.395	3.459	6.713	2.825
9.200	92.764	3.720	9.283	4.938
9.301	80.445	3.801	6.539	1.624
9.400	73.260	4.179	6.360	1.584
9.500	66.669	3.215	5.794	1.302
9.601	47.493	2.962	9.564	1.142
9.700	82.702	2.671	6.381	2.491
9.800	60.794	2.666	6.678	3.733
9.900	46.661	2.227	6.791	0.983
10.000	54.418	2.288	5.101	0.575
10.100	50.498	1.852	6.306	1.446
10.200	44.596	1.689	5.351	1.385
10.300	46.642	2.053	4.258	1.790
10.400	99.170	2.762	5.520	2.926
10.500	59.963	2.226	7.474	2.033
10.600	49.567	2.440	3.793	1.996
10.700	49.761	2.414	4.498	1.608
10.800	49.605	2.671	5.461	1.683
10.900	48.261	2.747	4.574	1.570
11.000	42.787	3.282	7.159	1.438
11.100	52.663	3.902	5.990	1.865
11.200	47.495	3.365	5.185	1.711
11.300	58.106	3.274	7.570	1.282
11.400	53.398	3.265	4.853	1.174
11.500	59.084	3.258	6.654	1.135
11.600	46.678	2.536	6.842	1.233
11.700	58.511	2.574	7.507	1.066
11.801	48.797	2.449	5.778	1.485
11.900	49.134	2.143	4.645	1.523
12.000	43.110	2.101	7.065	1.824
12.100	63.714	2.000	9.865	1.927
12.200	62.611	1.744	5.830	1.745
12.301	85.143	2.530	8.841	2.081
12.400	70.566	2.174	9.367	1.878
12.500	94.716	2.923	8.951	3.923
12.600	74.844	2.587	6.722	2.392
12.700	82.934	3.025	10.500	1.954
12.800	98.036	3.261	9.054	4.107
12.900	83.096	3.248	8.756	2.919
13.000	85.726	3.519	8.983	3.066
13.100	82.119	3.836	5.742	1.210
13.200	52.238	3.394	4.794	2.251
13.301	73.418	3.290	6.347	1.643
13.400	46.256	2.690	3.775	1.580
13.500	52.465	2.778	5.369	1.267
13.600	71.137	2.535	5.051	5.226
13.700	73.638	2.694	4.897	1.770
13.801	76.672	2.276	7.768	3.274
13.900	80.065	2.284	6.638	2.268
14.000	77.964	2.660	7.085	2.827
14.100	48.018	1.796	4.993	1.741
14.200	52.372	1.738	6.705	1.562
14.300	50.448	2.005	4.620	1.775
14.400	63.215	2.587	5.500	2.072
14.500	45.518	2.356	4.636	1.050
14.600	52.551	2.725	7.211	2.595
14.700	52.042	2.875	8.221	2.382
14.800	51.310	3.295	3.986	2.538
14.900	58.577	3.379	6.003	2.000
15.000	76.633	3.762	6.713	2.501
15.101	62.734	3.417	8.885	1.916
15.200	82.443	3.849	6.643	3.722
15.300	108.982	3.370	9.206	5.260
15.400	62.470	3.194	6.213	2.173
15.500	68.073	2.889	8.182	3.250
15.600	81.812	2.767	8.150	3.158
15.700	102.334	2.810	6.108	4.291
15.800	114.430	2.797	7.190	3.556
15.901	122.578	2.341	7.496	5.030
16.001	105.038	2.018	7.841	5.095
16.100	110.730	2.203	6.046	5.901
16.200	53.592	1.858	5.487	0.928
16.300	68.658	2.655	5.896	2.302
16.400	49.112	2.719	5.600	0.574
16.500	93.744	2.811	7.219	4.511
16.600	62.936	3.139	5.785	0.817
16.700	66.965	3.271	7.236	0.847
16.800	53.889	3.201	5.630	1.320
16.900	51.457	3.937	6.115	3.811
17.000	60.873	3.235	6.646	1.808
17.100	49.072	2.616	5.993	1.320
17.200	41.921	2.740	6.699	2.187
17.301	63.674	2.496	10.212	2.735
17.400	81.589	2.660	7.295	5.397
17.500	70.377	2.727	7.157	1.924
17.600	86.288	2.693	7.946	4.430
17.700	69.546	2.329	6.674	4.325
17.801	79.814	1.843	7.597	3.601
17.900	68.865	2.294	9.186	2.698
18.000	92.283	2.097	10.506	4.495
18.100	72.647	2.412	6.785	3.305
18.200	84.369	2.294	9.370	3.455
18.300	62.062	2.624	6.400	1.874
18.400	79.973	2.677	5.121	3.015
18.500	71.521	3.128	6.665	1.906
18.600	58.793	2.921	6.068	2.433
18.700	48.315	3.232	4.367	2.121
18.800	67.143	3.413	5.144	2.286
18.900	49.070	3.285	4.721	1.445
19.001	45.857	3.103	6.542	1.865
19.100	50.662	3.193	7.700	2.141
19.200	47.820	3.042	4.527	2.320
19.300	45.269	2.601	7.645	1.796
19.399	53.033	2.540	5.473	1.573
19.501	51.631	2.238	6.285	1.128
19.599	50.933	1.966	6.954	0.718
19.699	46.554	1.715	6.775	1.355
19.800	52.933	1.952	6.873	0.587
19.900	42.800	1.980	5.567	0.702
20.000	46.561	2.145	5.339	0.516
20.100	48.947	2.344	4.561	0.861
20.200	43.812	2.623	4.404	0.931
20.300	45.268	2.534	5.677	0.924
20.400	49.378	2.911	5.059	1.132
20.500	61.524	3.021	5.077	1.413
20.600	52.939	2.971	5.269	1.356
20.700	69.569	3.240	7.139	1.720
20.799	46.078	3.578	6.953	1.724
20.899	84.967	3.454	4.057	3.083
21.001	47.109	3.736	5.155	1.753
21.099	47.759	2.885	6.701	2.067
21.200	65.149	2.733	7.065	1.604
21.300	80.227	2.574	9.156	2.723
21.400	55.724	2.363	6.247	2.201
21.500	74.670	2.400	6.936	3.581
21.599	72.038	2.202	8.251	2.624
21.700	69.719	2.285	8.917	3.388
21.800	63.063	1.868	8.513	2.284
21.900	59.183	2.413	8.029	2.791
21.999	69.910	2.539	7.867	1.805
22.100	58.900	2.415	5.032	1.424
22.201	63.568	2.763	6.963	2.341
22.301	51.779	2.644	6.761	1.901
22.399	51.346	2.614	9.093	1.650
22.500	66.729	2.761	5.199	2.132
22.600	69.245	3.082	3.849	2.564
22.700	54.337	3.853	5.717	2.218
22.799	57.241	3.712	4.415	1.047
22.900	45.137	3.251	3.690	1.078
23.000	66.829	3.205	5.659	1.678
23.100	42.766	2.564	7.674	1.884
23.200	59.825	2.342	5.220	2.456
23.300	59.792	2.457	5.846	1.344
23.399	64.577	2.394	3.827	2.410
23.500	51.350	1.954	6.177	1.766
23.599	68.328	1.907	5.679	1.948
23.700	42.811	1.725	8.883	2.116
23.799	61.761	1.954	7.212	3.669
23.900	56.143	2.114	4.890	1.484
24.000	56.289	2.438	7.889	1.974
24.099	42.392	2.424	5.244	1.655
24.200	66.627	3.000	7.288	1.800
24.300	54.086	2.673	5.203	1.736
24.400	61.816	3.008	6.451	1.500
24.500	70.770	3.686	5.691	3.501
24.599	74.295	3.548	6.157	1.858
24.700	57.338	3.301	5.635	1.577
24.800	83.268	3.316	7.060	1.919
24.900	83.534	3.564	6.113	1.548
25.000	58.495	2.756	4.056	1.076
25.100	70.335	3.030	8.108	1.872
25.200	63.036	2.852	5.190	1.429
25.300	58.947	2.453	5.735	2.508
25.400	68.059	2.207	7.766	2.505
25.500	61.656	2.151	8.907	1.820
25.600	79.467	2.162	9.557	1.990
25.700	67.639	1.924	6.159	4.000
25.799	49.731	1.649	8.748	1.730
25.900	85.812	2.257	7.111	4.361
26.000	62.881	2.031	7.700	2.502
26.100	47.577	2.466	9.539	2.285
26.200	47.825	2.975	5.860	1.939
26.299	99.421	3.153	10.453	5.226
26.400	82.511	3.302	5.340	3.324
26.501	44.571	3.414	4.924	1.221
26.600	81.777	3.261	6.542	1.471
26.700	44.682	3.248	7.373	1.800
26.799	49.974	3.270	7.417	1.609
26.899	53.158	2.828	6.589	2.874
26.999	90.523	3.203	6.285	4.568
27.100	64.847	2.690	5.465	1.237
27.200	63.401	2.995	7.867	0.846
27.300	66.947	2.112	5.061	1.359
27.401	51.589	2.199	3.376	1.546
27.499	51.322	1.575	6.419	1.871
27.600	49.862	1.845	5.716	1.912
27.699	62.157	1.828	4.892	2.282
27.801	38.396	1.981	5.337	1.261
27.900	44.413	2.424	5.826	1.248
28.000	44.851	2.673	7.690	1.841
28.099	57.257	2.978	4.577	4.439
28.199	55.579	3.038	5.309	3.761
28.301	45.387	3.169	4.530	2.152
28.401	53.673	3.333	7.769	2.676
28.499	68.822	3.996	5.394	2.389
28.600	59.099	3.003	7.611	2.228
28.700	45.356	2.613	6.210	1.546
28.801	57.439	2.819	5.536	1.225
28.899	53.068	2.488	6.812	2.291
29.000	42.774	2.135	7.482	1.512
29.100	65.287	2.663	6.383	2.204
29.200	68.828	2.247	8.146	3.230
29.299	70.996	2.203	7.118	1.029
29.399	71.291	1.789	4.713	2.616
29.500	47.627	1.834	7.640	1.208
29.599	52.286	1.913	9.646	1.291
29.700	61.297	2.154	7.069	2.437
29.799	80.265	2.328	6.568	1.386
29.900	73.700	2.554	9.881	1.428
30.000	76.904	2.815	6.412	1.754
30.100	80.489	3.152	6.955	1.484
30.200	73.164	3.282	5.540	1.920
30.300	93.163	3.894	9.063	2.334
30.400	89.103	3.585	6.188	3.694
30.500	87.346	3.579	7.878	4.059
30.599	64.324	3.615	4.363	2.468
30.700	67.729	3.022	4.184	2.161
30.799	60.500	2.816	7.827	2.179
30.899	55.810	2.860	5.142	1.638
30.999	41.920	2.700	5.686	1.545
31.099	42.468	1.979	3.575	1.243
31.199	67.708	2.024	6.804	1.519
31.300	44.752	1.909	8.482	1.798
31.400	50.803	2.250	4.819	1.637
31.500	92.311	2.181	4.572	4.502
31.600	48.394	2.253	5.794	0.610
31.700	60.552	2.560	3.812	0.886
31.800	62.894	2.630	6.414	1.320
31.900	76.674	2.770	6.373	1.884
32.000	72.736	3.266	5.440	1.454
32.100	74.238	3.230	7.097	3.614
32.199	55.850	3.029	4.436	2.358
32.300	47.990	3.587	5.940	1.625
32.400	80.549	3.184	7.416	3.796
32.500	48.054	2.815	6.514	1.666
32.601	50.777	3.074	5.553	2.265
32.699	54.015	2.854	5.443	1.744
32.800	77.644	2.814	5.553	2.949
32.899	93.752	2.636	4.785	2.709
32.999	82.178	2.419	8.046	2.255
33.100	88.303	2.412	5.163	2.378
33.200	78.980	2.210	6.321	1.703
33.299	96.177	2.176	7.141	3.312
33.400	59.988	1.939	3.633	1.289
33.499	48.693	2.304	4.776	0.955
33.600	49.274	2.542	8.219	0.761
33.700	63.064	2.470	6.369	3.743
33.800	68.226	2.641	8.952	2.168
33.900	101.582	2.835	9.169	4.523
33.999	66.496	2.833	8.885	0.942
34.099	101.708	3.404	9.730	5.106
34.200	69.174	3.356	9.205	2.502
34.300	65.956	5.099	7.973	1.942
34.400	65.501	3.793	8.445	2.087
34.499	68.740	3.338	9.270	2.069
34.600	80.406	2.834	5.406	1.314
34.700	60.060	2.529	4.786	2.842
34.801	58.935	2.347	5.659	1.566
34.899	76.702	2.743	5.138	4.199
35.000	43.404	1.864	4.279	2.079
35.100	62.192	2.172	8.680	2.014
35.199	47.098	1.816	6.334	1.345
35.300	52.633	2.244	4.509	1.656
35.399	37.390	2.008	5.724	2.225
35.499	52.668	2.559	6.872	1.268
35.599	48.999	2.375	5.661	1.894
35.699	59.209	2.857	4.507	1.560
35.799	64.763	2.779	5.196	1.836
35.899	45.393	3.073	5.257	1.507
35.999	68.721	3.512	6.729	1.388
36.101	40.135	3.797	4.870	0.712
36.199	60.653	3.139	5.216	0.726
36.300	64.033	3.239	6.557	1.076
36.399	40.266	2.845	5.506	0.924
36.501	57.342	2.582	8.010	0.679
36.599	45.919	2.543	6.984	1.356
36.699	53.496	2.728	4.981	0.604
36.800	42.423	2.283	5.353	0.864
36.900	42.585	2.270	6.398	1.141
37.001	58.770	2.188	5.646	1.009
37.100	46.279	1.638	5.362	1.279
37.199	75.087	4.710	6.445	2.044
37.300	48.547	2.083	5.697	1.196
37.400	70.327	2.244	4.628	1.821
37.500	41.627	2.261	3.594	1.585
37.599	45.175	2.573	4.515	1.348
37.699	46.824	2.731	5.147	1.357
37.800	49.629	3.147	6.427	1.703
37.899	46.889	3.382	5.706	1.290
38.000	46.811	3.304	5.370	1.211
38.100	67.032	3.635	6.453	1.877
38.199	52.918	3.425	7.238	1.318
38.299	57.856	3.137	6.343	2.201
38.400	77.033	2.925	6.151	1.451
38.500	54.495	2.807	6.462	1.241
38.599	61.914	2.517	8.052	2.386
38.701	42.939	2.524	7.199	1.697
38.799	55.700	2.621	9.485	1.822
38.900	52.790	1.978	6.788	2.018
39.000	64.922	1.808	5.558	1.741
39.099	51.013	1.677	4.705	3.278
39.200	52.481	2.168	5.271	1.695
39.299	43.102	2.180	5.104	1.874
39.400	47.539	2.591	6.092	1.651
39.500	47.852	2.560	7.813	1.912
39.600	49.597	2.814	6.104	1.286
39.699	49.026	3.065	5.390	0.652
39.800	44.965	3.102	4.705	1.222
39.900	50.776	3.210	5.316	1.092
40.000	61.198	3.135	4.554	0.889
40.099	67.120	4.317	6.122	0.571
40.199	53.022	2.973	4.400	3.015
40.299	43.732	2.618	5.137	0.956
40.400	45.469	2.775	5.105	0.954
40.500	74.794	2.799	4.669	1.575
40.600	83.599	2.744	6.897	3.787
40.699	50.990	2.250	6.355	2.579
40.800	83.608	1.908	4.851	1.550
40.899	40.195	1.757	4.857	1.461
41.000	55.146	1.579	4.693	2.475
41.100	85.738	1.978	8.339	2.309
41.200	69.140	1.853	6.303	2.189
41.301	48.465	2.924	5.679	1.835
41.399	47.337	2.531	4.004	1.442
41.499	54.150	3.095	6.336	1.669
41.599	56.281	3.249	7.711	2.602
41.699	72.765	3.472	8.292	2.732
41.800	53.701	3.279	7.362	2.387
41.900	65.480	3.887	7.013	2.152
42.000	54.029	3.019	8.392	1.877
42.099	64.318	2.874	8.373	2.468
42.199	75.323	3.091	6.104	3.395
42.300	44.635	2.519	7.598	2.320
42.399	56.469	2.494	5.855	1.472
42.500	88.325	2.831	9.532	3.732
42.600	49.898	2.006	7.854	1.424
42.699	99.080	2.340	7.067	4.347
42.800	42.668	1.744	5.193	0.960
42.899	44.485	2.024	4.235	0.984
43.000	44.004	3.969	6.008	1.043
43.100	59.977	2.559	4.636	4.487
43.199	77.047	2.883	4.903	2.069
43.299	50.029	2.802	3.330	1.094
43.399	64.282	2.934	7.028	1.124
43.500	61.440	3.108	9.395	2.400
43.599	65.866	3.653	7.072	1.448
43.700	49.733	3.125	5.261	0.976
43.800	45.744	3.516	7.021	1.722
43.899	49.384	3.163	4.620	2.598
43.999	49.529	2.836	4.048	1.886
44.099	46.529	2.395	4.813	1.530
44.199	49.492	2.587	5.973	1.599
44.299	45.714	2.242	5.892	1.670
44.399	44.540	2.355	5.258	1.839
44.500	52.502	2.022	5.390	1.345
44.599	63.042	2.313	3.643	1.362
44.699	65.091	2.144	3.800	1.938
44.800	61.434	1.918	4.447	1.933
44.899	42.844	2.074	5.597	1.622
44.999	60.004	2.131	3.814	1.267
45.099	45.347	2.389	3.835	0.834
45.200	49.631	2.600	4.982	1.460
45.300	47.789	2.520	3.928	1.355
45.399	98.466	3.339	6.507	5.735
45.500	46.773	3.151	5.166	1.383
45.599	73.505	3.503	7.053	2.078
45.700	69.735	3.261	4.179	2.213
45.799	63.400	3.416	5.107	1.458
45.900	41.505	2.360	4.201	1.232
45.999	51.275	2.800	5.400	1.258
46.099	44.289	2.853	4.759	1.391
46.200	49.387	2.267	4.137	1.495
46.299	45.625	2.520	5.984	1.587
46.399	77.556	2.525	8.915	1.629
46.499	73.783	2.962	9.444	1.821
46.599	75.915	2.469	7.140	1.323
46.700	71.289	2.167	9.252	1.561
46.799	78.137	1.823	10.003	1.348
46.899	74.437	1.766	6.163	1.013
47.000	74.239	1.663	8.173	1.908
47.099	63.611	2.289	9.103	1.013
47.200	60.504	2.434	7.926	0.964
47.299	60.894	2.638	8.162	1.297
47.399	47.484	3.020	6.901	1.006
47.499	48.356	3.257	5.917	1.422
47.599	63.094	3.453	8.825	0.975
47.700	52.075	3.636	7.256	1.691
47.799	61.184	3.228	6.440	3.561
47.899	40.810	2.864	4.869	1.761
47.999	51.572	2.829	4.979	2.058
48.100	43.982	2.745	5.172	1.203
48.199	43.168	2.449	5.521	1.387
48.299	47.925	2.364	4.028	2.014
48.399	57.009	2.441	5.790	3.475
48.499	62.819	2.300	5.695	2.687
48.599	62.595	1.853	5.884	1.769
48.699	42.600	1.635	5.009	1.509
48.799	44.839	2.401	4.856	1.759
48.900	47.679	2.147	5.121	1.226
48.999	44.550	2.202	6.637	1.747
49.099	48.052	2.337	6.006	1.425
49.199	71.663	2.413	6.101	2.411
49.299	51.824	2.529	7.246	1.684
49.399	61.545	3.297	7.731	1.205
49.499	63.807	2.760	7.489	1.328
49.599	62.671	2.872	5.499	0.962
49.700	61.207	3.499	5.654	1.160
49.799	58.890	3.680	4.681	2.130
49.899	82.213	3.624	5.660	2.094
49.999	68.689	3.452	6.041	1.289
50.099	79.796	3.124	5.383	2.698
50.199	52.487	3.252	5.139	1.285
50.299	48.991	2.441	8.464	1.030
50.399	62.854	2.320	8.082	1.542
50.499	62.988	2.110	7.671	1.162
50.599	73.978	2.020	5.946	1.557
50.699	69.818	2.096	8.343	1.165
50.799	50.410	2.167	7.592	1.941
50.899	64.552	2.213	5.705	2.685
50.999	66.968	2.343	9.082	2.702
51.101	62.220	2.517	8.157	1.542
51.199	71.483	2.749	9.959	1.393
51.300	65.373	2.851	5.757	1.793
51.399	57.987	2.863	7.268	1.332
51.499	45.681	3.069	4.882	1.687
51.599	45.142	3.222	5.486	1.273
51.699	56.255	4.049	7.193	1.394
51.799	67.801	3.023	5.061	1.026
51.900	52.557	2.732	5.148	2.357
51.999	91.979	2.932	6.062	4.743
52.099	46.195	2.524	6.203	1.594
52.199	66.682	2.523	5.786	1.368
52.300	40.597	2.537	4.280	1.646
52.399	56.449	2.094	4.069	3.078
52.499	51.856	1.833	7.024	1.787
52.599	67.468	2.141	6.589	1.540
52.700	44.024	1.755	5.756	1.268
52.799	69.906	2.179	5.284	1.596
52.899	48.148	2.725	5.000	2.244
53.000	59.160	2.562	3.641	2.528
53.100	48.800	2.531	6.183	1.465
53.199	67.633	3.114	7.040	1.077
53.299	39.354	3.323	4.374	1.050
53.399	72.562	3.906	8.821	1.416
53.499	40.900	3.834	7.347	0.761
53.599	77.274	3.393	7.256	1.188
53.699	47.136	3.377	5.483	0.864
53.799	42.657	2.726	5.433	1.144
53.900	49.999	3.074	5.370	0.644
53.999	56.903	2.023	5.268	0.899
54.099	54.566	2.446	5.611	0.691
54.199	61.842	2.195	6.470	0.978
54.299	51.124	2.141	5.728	1.417
54.399	66.010	1.995	9.829	2.680
54.499	68.609	2.304	6.810	2.185
54.599	60.215	3.289	8.523	1.998
54.699	66.186	2.254	6.428	2.873
54.799	65.441	1.954	7.109	1.558
54.899	80.231	2.083	9.555	2.290
54.999	50.002	2.354	8.944	2.130
55.100	77.844	2.611	7.362	2.584
55.199	69.062	3.250	7.073	2.890
55.299	53.794	3.290	6.952	2.955
55.399	53.679	3.300	7.522	1.663
55.499	46.293	3.526	6.957	2.058
55.600	46.904	3.063	4.035	1.719
55.699	71.907	2.813	5.323	1.836
55.799	64.418	3.323	5.534	1.177
55.899	50.912	2.681	5.081	2.037
55.999	71.357	2.484	5.298	2.288
56.100	62.789	2.605	6.980	1.657
56.199	44.897	2.153	5.957	1.676
56.299	80.346	2.114	4.125	4.231
56.399	91.518	2.508	5.826	5.127
56.499	65.887	1.945	5.685	1.324
56.600	51.164	2.277	4.462	1.003
56.699	68.929	2.668	5.419	1.392
56.800	48.172	2.556	6.964	1.360
56.899	52.405	2.354	4.263	1.465
57.000	54.385	3.382	4.737	2.020
57.100	62.477	3.013	4.957	1.512
57.199	65.697	3.085	8.505	1.635
57.300	46.156	3.211	8.941	1.389
57.399	48.531	3.311	6.081	2.430
57.499	43.541	1.557	5.479	2.309
57.599	45.385	2.816	4.981	2.087
57.699	59.282	2.645	4.623	2.015
57.800	43.387	2.676	5.492	1.867
57.899	59.818	2.406	7.886	1.583
57.999	68.508	2.374	9.544	1.945
58.098	43.176	2.250	6.576	1.624
58.199	60.440	2.052	7.713	2.541
58.299	71.051	1.840	7.614	2.232
58.399	71.270	2.057	8.100	2.427
58.499	65.917	2.392	10.343	1.124
58.599	51.520	2.085	5.538	1.180
58.699	69.728	2.657	7.656	1.481
58.799	47.669	2.479	6.806	1.014
58.899	57.819	2.945	4.525	1.464
58.999	90.949	3.330	7.594	2.499
59.099	79.840	3.498	5.191	2.380
59.199	71.365	3.360	6.975	1.695
59.299	41.885	3.725	6.216	1.399
59.399	47.865	3.240	6.043	1.347
59.499	52.493	3.129	6.576	2.250
59.599	68.541	3.116	5.730	2.516
59.699	60.210	3.225	5.476	2.436
59.799	45.523	2.367	4.183	1.886
59.899	46.716	2.770	6.482	2.411
60.000	47.032	2.107	5.336	1.526
60.099	49.647	2.159	7.402	2.127
60.199	55.222	1.879	6.887	1.851
60.299	72.286	1.791	6.708	1.588
60.399	48.296	1.359	4.769	1.260
60.499	47.505	2.274	4.711	1.149
60.599	53.491	2.008	7.096	1.626
60.700	50.475	2.436	4.894	0.860
60.799	48.788	2.771	5.617	0.740
60.899	54.001	2.803	9.186	1.208
60.999	45.240	3.399	7.826	0.883
61.099	42.084	3.187	4.165	2.384
61.199	60.841	3.111	7.056	1.076
61.299	48.571	2.938	5.893	1.622
61.399	43.257	3.042	6.065	2.016
61.500	58.429	2.782	5.332	1.828
61.599	51.936	3.302	5.482	1.582
61.699	109.117	2.253	9.931	1.645
61.799	50.438	2.265	8.163	3.207
61.899	50.860	2.288	9.637	2.442
61.999	64.071	2.097	7.770	2.566
62.099	49.466	1.821	3.896	1.708
62.199	66.676	2.352	7.041	1.645
62.299	74.332	1.740	7.747	1.840
62.399	55.646	1.956	6.455	2.034
62.499	67.664	2.147	8.544	1.406
62.599	62.731	2.664	5.514	1.749
62.699	51.704	2.425	5.026	1.548
62.799	44.031	2.596	4.289	1.663
62.899	42.945	3.023	2.957	1.603
run 48						
time	Power PSU	Power SATA	Power PCIe	Power Memory		
0.100	41.049	2.671	4.837	0.292
0.200	49.179	2.487	8.137	0.574
0.299	41.392	2.767	5.456	0.592
0.399	107.625	2.762	5.338	5.471
0.499	108.835	2.972	5.864	6.241
0.599	106.220	2.908	6.772	5.367
0.699	115.122	2.931	6.311	4.703
0.800	107.876	2.467	6.081	3.715
0.901	113.941	2.360	6.661	5.841
1.001	103.874	2.286	4.111	5.381
1.099	109.351	2.737	4.652	5.288
1.199	107.061	2.977	5.324	5.196
1.299	118.709	3.370	4.517	4.340
1.400	71.016	2.872	6.217	2.267
1.501	64.202	3.033	8.991	1.564
1.599	62.033	3.364	4.774	5.563
1.699	38.650	3.301	5.323	1.705
1.801	51.379	3.443	5.374	1.278
1.900	50.483	3.274	7.876	1.402
2.000	41.061	2.562	7.272	1.858
2.100	45.140	2.976	4.572	1.137
2.200	49.995	2.402	8.358	1.610
2.299	51.377	2.602	4.514	2.017
2.399	42.924	1.851	6.267	0.884
2.499	42.274	1.891	9.336	1.591
2.600	64.508	2.102	5.522	1.397
2.699	54.400	2.255	8.953	1.350
2.799	77.663	2.488	6.936	0.819
2.900	69.533	2.064	7.220	0.880
3.000	84.945	2.646	8.278	1.026
3.099	77.188	2.400	7.773	1.009
3.200	64.673	2.616	9.466	1.977
3.301	69.396	2.695	7.437	1.895
3.401	76.901	3.177	8.274	3.148
3.500	49.858	3.332	6.545	1.920
3.601	46.662	3.204	6.009	1.448
3.700	55.408	3.287	6.830	1.590
3.800	68.426	4.046	6.406	2.184
3.899	43.980	3.128	4.056	1.566
4.001	119.263	3.569	6.199	1.604
4.099	54.401	3.011	4.514	1.300
4.200	41.760	2.717	5.244	1.717
4.299	41.458	2.370	4.276	1.339
4.400	47.189	2.240	8.431	1.541
4.499	45.033	1.940	8.617	1.427
4.600	68.253	2.075	10.081	1.270
4.700	63.462	1.883	5.538	1.348
4.799	56.645	2.170	7.614	1.860
4.900	59.266	2.180	5.885	2.000
4.999	58.419	2.473	9.288	1.753
5.100	54.861	2.326	6.542	2.275
5.200	68.701	2.620	10.367	2.288
5.299	91.570	3.107	8.392	4.871
5.400	61.831	3.238	7.228	1.799
5.499	57.527	4.075	7.809	2.391
5.600	46.254	3.303	8.500	1.862
5.700	68.866	2.923	7.733	2.202
5.800	47.095	2.582	4.547	1.501
5.900	69.919	2.904	8.906	1.533
6.000	43.252	2.451	5.610	0.863
6.099	72.270	2.550	8.342	1.463
6.199	45.638	1.968	3.595	1.075
